#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:30:00Z,99.18413954484848,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:40:00Z,99.16050154171916,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:50:00Z,99.23760706998347,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:00:00Z,99.23982042532501,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:10:00Z,99.25245622638626,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:20:00Z,99.17079345195552,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:30:00Z,99.0542425965676,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:40:00Z,98.86701596664953,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:50:00Z,98.94562500562643,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T01:00:00Z,99.0593010547639,usage_idle,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,99.11070433800458,usage_idle,cpu,cpu10,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:10:00Z,99.09629467764537,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:20:00Z,99.1360365944566,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:30:00Z,99.101886202231,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:40:00Z,99.04573323654547,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:50:00Z,99.18417055745766,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:00:00Z,99.26454122692479,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:10:00Z,99.19209475086247,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:20:00Z,99.04384428741056,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:30:00Z,99.04885935112483,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:40:00Z,99.23264723643497,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:50:00Z,99.17911865400869,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T03:00:00Z,99.28941393013338,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T03:10:00Z,99.23103391243741,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T03:20:00Z,99.23265777617031,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T03:30:00Z,99.22769377697536,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T03:40:00Z,99.29277389340658,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T03:50:00Z,99.00513878145277,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T04:00:00Z,99.23259412390523,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T04:10:00Z,98.97578340856573,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T04:20:00Z,99.35761577574262,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T04:30:00Z,99.12607016706696,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T04:40:00Z,99.1360879368171,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T04:50:00Z,99.12700367165117,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T05:00:00Z,98.86928813069622,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T05:10:00Z,99.2679038899439,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T05:20:00Z,99.26768263841667,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T05:30:00Z,99.20928365857182,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T05:40:00Z,99.1689634240995,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T05:50:00Z,98.96271520412964,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T06:00:00Z,99.2925162746465,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T06:10:00Z,99.09987274899312,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T06:20:00Z,99.06257897333954,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T06:30:00Z,99.08700050226665,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T06:40:00Z,99.19105736583604,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T06:50:00Z,99.17923217735036,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T07:00:00Z,98.82113987959059,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T07:10:00Z,99.10930540158797,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T07:20:00Z,99.19106462419083,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T07:30:00Z,99.01442484570104,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T07:40:00Z,99.04707055502318,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T07:50:00Z,99.06043143766182,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T08:00:00Z,99.10966398404993,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T08:10:00Z,99.1981855267915,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T08:20:00Z,99.17598562937498,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T08:30:00Z,99.19767300418553,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T08:40:00Z,99.30803178227637,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T08:50:00Z,99.21798682826893,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T09:00:00Z,98.93214024594891,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T09:10:00Z,99.17762727941708,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T09:20:00Z,99.18722638499375,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T09:30:00Z,99.19033660494134,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T09:40:00Z,99.2570658456929,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T09:50:00Z,99.29613123056272,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T10:00:00Z,99.2238188427721,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T10:10:00Z,99.23421744071858,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T10:20:00Z,99.17587397976185,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T10:30:00Z,99.28119996166056,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T10:40:00Z,99.21783553498368,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T10:50:00Z,99.13747500555203,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T11:00:00Z,99.0708066446596,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T11:10:00Z,99.2577631397283,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T11:20:00Z,99.27788423578295,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T11:30:00Z,99.19078750669252,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T11:40:00Z,99.26772735297908,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T11:50:00Z,99.18077599464836,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T12:00:00Z,99.14731607454455,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T12:10:00Z,99.1959690359241,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T12:20:00Z,99.19036326695162,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T12:30:00Z,99.17272965607059,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T12:40:00Z,99.20927903968472,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T12:50:00Z,99.26311407867837,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T13:00:00Z,99.1656809082204,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T13:10:00Z,99.06885814685792,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T13:20:00Z,99.15379395970743,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T13:30:00Z,99.26927000098763,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T13:40:00Z,99.3844856227399,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T13:50:00Z,99.20279422007135,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T14:00:00Z,98.93057378218562,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T14:10:00Z,99.03856126578543,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T14:20:00Z,99.17742856836826,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T14:30:00Z,99.17893791954793,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T14:40:00Z,99.04238443535668,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T14:50:00Z,99.11432120862221,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:00:00Z,99.23431545804462,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:10:00Z,99.10093962104075,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:20:00Z,99.1069937245367,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:30:00Z,99.1952633064439,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:40:00Z,99.2692475160159,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:50:00Z,99.15139453101366,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:00:00Z,99.14656969347682,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:10:00Z,99.154771309033,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:20:00Z,99.2980317691034,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:30:00Z,99.06396561700559,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:40:00Z,99.13174413671868,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:50:00Z,99.19758042425279,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:00:00Z,99.22775532642147,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:10:00Z,99.22987781631565,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:20:00Z,99.28376281041675,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:30:00Z,99.25236504868734,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:40:00Z,99.2093430837821,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:50:00Z,99.14362011981584,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:00:00Z,99.22635413920248,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:10:00Z,99.26647877433334,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:20:00Z,99.20555722996373,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:30:00Z,99.24712181895414,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:40:00Z,99.24981233048378,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:50:00Z,99.15564528406053,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:00:00Z,99.17471166452717,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:10:00Z,99.2697318836821,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:20:00Z,99.12567184541538,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:30:00Z,99.07442815169856,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:40:00Z,99.10222247851317,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:50:00Z,99.15912054402796,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:00:00Z,99.23929025902493,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:10:00Z,99.19549265313981,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:20:00Z,99.12569043955502,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:30:00Z,99.17787946249364,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:40:00Z,99.1322511227714,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:50:00Z,99.17237862267879,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:00:00Z,99.27592600286495,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:10:00Z,99.00201214462287,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:20:00Z,99.25461949924419,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:30:00Z,99.23304420417678,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:40:00Z,99.07338085953961,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:50:00Z,99.02114925165546,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:00:00Z,99.02759852992736,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:10:00Z,99.11065587927463,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:20:00Z,99.18587941206472,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:30:00Z,99.26458775957525,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:40:00Z,99.24074607585399,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:50:00Z,99.12544977924344,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:00:00Z,99.1907926478301,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:10:00Z,98.94680869729001,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:20:00Z,99.0900024533641,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:30:00Z,98.98218236175443,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:40:00Z,99.25560792480633,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:50:00Z,99.08817244172292,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:00:00Z,99.33243134979595,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:10:00Z,99.13530988398398,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:20:00Z,99.16920172508667,usage_idle,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:30:00Z,98.96009336056291,usage_idle,cpu,cpu11,35c4ab29f7e3
