#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T01:50:00Z,0.5165942323909676,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:00:00Z,0.5216611678116814,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:10:00Z,0.5310353261015451,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:20:00Z,0.5255198644544012,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:30:00Z,0.5312725516908459,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:40:00Z,0.51761454469371,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:50:00Z,0.5139787288848437,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:00:00Z,0.5181768554879558,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:10:00Z,0.5227837090658953,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:20:00Z,0.5102531302538812,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:30:00Z,0.5187048534667303,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:40:00Z,0.5174252798374318,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:50:00Z,0.5225859588144018,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T04:00:00Z,0.5251991085923567,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T04:10:00Z,0.5234117463876264,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T04:20:00Z,0.5207291876012415,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T04:30:00Z,0.5256916921286808,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T04:40:00Z,0.519026716794191,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T04:50:00Z,0.5220788026332404,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T05:00:00Z,0.531703962700725,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T05:10:00Z,0.5278868092873404,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T05:20:00Z,0.5209407288506334,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T05:30:00Z,0.5231932705538337,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T05:40:00Z,0.5239051816390682,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T05:50:00Z,0.5224615730890627,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T06:00:00Z,0.5196258909834578,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T06:10:00Z,0.5330328631683644,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T06:20:00Z,0.5250714954574686,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T06:30:00Z,0.517598258345982,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T06:40:00Z,0.5207141440760356,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T06:50:00Z,0.5241449002863378,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T07:00:00Z,0.5304110358605624,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T07:10:00Z,0.614399143602668,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T07:20:00Z,0.7864529379336076,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T07:30:00Z,0.7779566611696033,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T07:40:00Z,0.522165287043972,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T07:50:00Z,0.5285568402573142,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T08:00:00Z,0.5230691277394321,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T08:10:00Z,0.5156074788102157,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T08:20:00Z,0.5224449345455653,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T08:30:00Z,0.525540167538084,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T08:40:00Z,0.526456842750132,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T08:50:00Z,0.5180605575011078,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T09:00:00Z,0.5225827108133433,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T09:10:00Z,0.5130297386976312,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T09:20:00Z,0.5267843206563504,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T09:30:00Z,0.5176768377686607,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T09:40:00Z,0.51861868794932,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T09:50:00Z,0.5305636159323974,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T10:00:00Z,0.5302954780909375,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T10:10:00Z,0.5228110339203822,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T10:20:00Z,0.5236328860500565,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T10:30:00Z,0.5188233459792033,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T10:40:00Z,0.5229018072717383,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T10:50:00Z,0.5126749519549938,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T11:00:00Z,0.5187863362886193,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T11:10:00Z,0.5218986972589797,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T11:20:00Z,0.5184584861497843,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T11:30:00Z,0.5264093562670324,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T11:40:00Z,0.5179761987704764,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T11:50:00Z,0.5490267252521265,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T12:00:00Z,0.5296032879614614,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T12:10:00Z,0.5383753618991064,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T12:20:00Z,0.5330184212123994,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T12:30:00Z,0.5232113517097214,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T12:40:00Z,0.5156919722553603,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T12:50:00Z,0.5199232582907103,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T13:00:00Z,0.5232096155355956,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T13:10:00Z,0.5148857175622578,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T13:20:00Z,0.5261420384136101,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T13:30:00Z,0.5275954508715783,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T13:40:00Z,0.5167386337221485,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T13:50:00Z,0.526629806788926,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:00:00Z,0.5233133001240411,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:10:00Z,0.5239468785949947,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:20:00Z,0.5537666170605201,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:30:00Z,0.5262864969179425,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:40:00Z,0.5198913799522102,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:50:00Z,0.5226830696262265,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:00:00Z,0.5167891521363001,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:10:00Z,0.521857425885841,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:20:00Z,0.5275114735462778,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:30:00Z,0.518145576997141,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:40:00Z,0.5182969056965213,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:50:00Z,0.5298452049404087,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:00:00Z,0.5351631049720827,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:10:00Z,1.133486973868888,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:20:00Z,0.535669590296505,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:30:00Z,0.5285427723906277,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:40:00Z,0.5309738988958773,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:50:00Z,0.5234928011709965,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:00:00Z,0.5360609099787249,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:10:00Z,0.5290016493361474,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:20:00Z,0.5273268112068344,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:30:00Z,0.5199695094696372,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:40:00Z,0.5260724626430994,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:50:00Z,0.5258000633278025,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:00:00Z,0.5330618810186764,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:10:00Z,0.5257491074804167,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:20:00Z,0.5200785711408418,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:30:00Z,0.5225821836656709,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:40:00Z,0.5243996536193357,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:50:00Z,0.521089939514333,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:00:00Z,0.5230747096160012,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:10:00Z,0.5233194060010578,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:20:00Z,0.5288975398353173,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:30:00Z,0.5213774757701749,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:40:00Z,0.5277658792342584,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:50:00Z,0.525730786010817,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:00:00Z,0.5218964939422358,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:10:00Z,0.5323166390616677,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:20:00Z,0.5235345215627452,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:30:00Z,0.5235076374289226,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:40:00Z,0.5293164723401453,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:50:00Z,0.5297897438913454,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:00:00Z,0.5235141028623721,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:10:00Z,0.5201632494717374,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:20:00Z,0.5214098789305301,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:30:00Z,0.5279211787718586,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:40:00Z,0.5245748239344387,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:50:00Z,0.5288199491185722,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:00:00Z,0.5342096374606757,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:10:00Z,0.524880167177715,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:20:00Z,0.5295563531260498,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:30:00Z,0.5295635947115218,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:40:00Z,0.5276176782829779,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:50:00Z,0.5294496518117625,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:00:00Z,0.5373089898893844,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:10:00Z,0.5206228284727631,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:20:00Z,0.5272244779979535,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:30:00Z,0.5368940778241096,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:40:00Z,0.5260815928635068,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:50:00Z,0.5188976483226571,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:00:00Z,0.5238428866540545,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:10:00Z,0.5324214056121604,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:20:00Z,0.5655036793948375,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:30:00Z,0.5510457309905225,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:40:00Z,0.5528930689750265,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:50:00Z,0.5367137406404345,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T01:00:00Z,0.5503519653746273,usage_user,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T01:10:00Z,0.5521324040786669,usage_user,cpu,cpu-total,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:20:00Z,0.5106370001370929,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:30:00Z,0.4584377715851912,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:40:00Z,0.545279650364317,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:50:00Z,0.5531820660611821,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:00:00Z,0.5788376720305399,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:10:00Z,0.6322035290199907,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:20:00Z,0.6218085260815285,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:30:00Z,0.6252426412498447,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:40:00Z,0.38137062464344923,usage_user,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:50:00Z,0.49167269054898777,usage_user,cpu,cpu0,35c4ab29f7e3
