#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:40:00Z,0.2892754155394235,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:50:00Z,0.324570573788785,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:00:00Z,0.33997454557234785,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:10:00Z,0.38969919502486605,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:20:00Z,0.3563217492122719,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:30:00Z,0.36954771675985293,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:40:00Z,0.27112030511449187,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:50:00Z,0.29955452522029363,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:00:00Z,0.2879992016029115,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:10:00Z,0.29118366708205723,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:20:00Z,0.29442641226906485,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:30:00Z,0.3196740338689844,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:40:00Z,0.3465294270258781,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:50:00Z,0.3361603925935049,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:00:00Z,0.28610621338881725,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:10:00Z,0.3091381356825604,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:20:00Z,0.3264461831815119,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:30:00Z,0.3428309388488555,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:40:00Z,0.34439045717477784,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:50:00Z,0.2759287077572744,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:00:00Z,0.2710798420317977,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:10:00Z,0.33429325232970986,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:20:00Z,0.2794462408828411,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:30:00Z,0.3045690464498893,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:40:00Z,0.30620795334134215,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:50:00Z,0.35438288724175204,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:00:00Z,0.3313696009273094,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:10:00Z,0.36613039826126326,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:20:00Z,0.25949121287232757,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:30:00Z,0.2792088278774615,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:40:00Z,0.32097584378011784,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:50:00Z,0.3145117226121371,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:00:00Z,0.2793491782483276,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:10:00Z,0.37010115016024364,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:20:00Z,0.2911740120506013,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:30:00Z,0.34460471591441294,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:40:00Z,0.32478368495867777,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:50:00Z,0.25769658948728447,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:00:00Z,0.2545180593091468,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:10:00Z,0.32326374461576707,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:20:00Z,0.35294735184504605,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:30:00Z,0.3716979894658657,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:40:00Z,0.3512746073968547,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:50:00Z,0.32450328997410927,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:00:00Z,0.2610126827745631,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:10:00Z,0.3095411793804413,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:20:00Z,0.26096500208935136,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:30:00Z,0.31459083067692145,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:40:00Z,0.3393561130754211,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:50:00Z,0.3244940765465849,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:00:00Z,0.28952405917612684,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:10:00Z,0.3162906145710684,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:20:00Z,0.29282767140121385,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:30:00Z,0.32311182461731053,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:40:00Z,0.2977930533818014,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:50:00Z,0.2778178281160193,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:00:00Z,0.3329244178104271,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:10:00Z,0.31801149098521125,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:20:00Z,0.2894977100320043,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:30:00Z,0.30959061367166646,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:40:00Z,0.30418159326389627,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:50:00Z,0.2794840064322605,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:00:00Z,0.32942912248723294,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:10:00Z,0.2712039634536963,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:20:00Z,0.3311212357847716,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:30:00Z,0.2813518400801615,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:40:00Z,0.2660602212121342,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:50:00Z,0.2661372457146723,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:00:00Z,0.35967189516099923,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:10:00Z,0.29445365998633843,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:20:00Z,0.3027095797151205,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:30:00Z,0.29416476487279625,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:40:00Z,0.3143526912764503,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:50:00Z,0.31125139875393854,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:00:00Z,0.29102622933090727,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:10:00Z,0.2960292678218791,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:20:00Z,0.2911073580361727,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:30:00Z,0.3027536980031051,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:40:00Z,0.27767623226583016,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:50:00Z,0.2560628346727731,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T01:00:00Z,0.28255871281990913,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T01:10:00Z,0.30960033788072433,usage_system,cpu,cpu8,35c4ab29f7e3
,,15,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,0.40196339732436887,usage_system,cpu,cpu8,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:20:00Z,0.2802719330564361,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:30:00Z,0.2774026366847674,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:40:00Z,0.3078740492504185,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:50:00Z,0.2539904464505274,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:00:00Z,0.2760801172287724,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:10:00Z,0.28266186455351705,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:20:00Z,0.30585125239965427,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:30:00Z,0.30917604358058026,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:40:00Z,0.3108212579807151,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:50:00Z,0.2907042365292065,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:00:00Z,0.3245037162368824,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:10:00Z,0.29106682148271223,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:20:00Z,0.269315817537777,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:30:00Z,0.28247159919135123,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:40:00Z,0.27082814283354506,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:50:00Z,0.3009662531678417,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T04:00:00Z,0.314398953997359,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T04:10:00Z,0.2826458919829463,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T04:20:00Z,0.29596202529392435,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T04:30:00Z,0.3328699404941005,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T04:40:00Z,0.2893902366055314,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T04:50:00Z,0.3160153477179332,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T05:00:00Z,0.2826123270190256,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T05:10:00Z,0.29106636144886444,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T05:20:00Z,0.32089170886342994,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T05:30:00Z,0.2759594154210023,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T05:40:00Z,0.2909354512183671,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T05:50:00Z,0.3127462398561519,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T06:00:00Z,0.33121715703920357,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T06:10:00Z,0.2807584421868749,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T06:20:00Z,0.295847629381458,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T06:30:00Z,0.3526563009965887,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T06:40:00Z,0.2875051008242047,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T06:50:00Z,0.2658645878773578,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T07:00:00Z,0.3212983769842336,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T07:10:00Z,0.372766251024112,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T07:20:00Z,0.2839968158607805,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T07:30:00Z,0.2845201766701928,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T07:40:00Z,0.2542112542721369,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T07:50:00Z,0.31101623086578606,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T08:00:00Z,0.26413171643996136,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T08:10:00Z,0.28408428812918174,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T08:20:00Z,0.26412872077081523,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T08:30:00Z,0.25756530408929856,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T08:40:00Z,0.31095894971416504,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T08:50:00Z,0.290865018035308,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T09:00:00Z,0.3462328605184657,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T09:10:00Z,0.3261503719569162,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T09:20:00Z,0.32270971338929294,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T09:30:00Z,0.32923515637935236,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T09:40:00Z,0.2993898491160258,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T09:50:00Z,0.31440672957437427,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T10:00:00Z,0.34582808675718063,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T10:10:00Z,0.34094300034478336,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T10:20:00Z,0.32085176415695593,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T10:30:00Z,0.28744830038399194,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T10:40:00Z,0.2575724510570786,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T10:50:00Z,0.2841582527666729,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T11:00:00Z,0.27922223996920154,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T11:10:00Z,0.35624828983345347,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T11:20:00Z,0.28434957970850555,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T11:30:00Z,0.2809696901522451,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T11:40:00Z,0.30956739937894445,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T11:50:00Z,0.2541051302502394,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T12:00:00Z,0.2825413940088912,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T12:10:00Z,0.26580147207470517,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T12:20:00Z,0.2927701573532705,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T12:30:00Z,0.29592563477020234,usage_system,cpu,cpu9,35c4ab29f7e3
,,16,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T12:40:00Z,0.3558626440784552,usage_system,cpu,cpu9,35c4ab29f7e3
