#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T08:50:00Z,0.003336700093718802,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T09:00:00Z,0.006680026721048332,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T09:10:00Z,0.0100435950373797,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T09:20:00Z,0.003346720213886628,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T09:30:00Z,0.006680067041902185,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T09:40:00Z,0.008346733547275116,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T09:50:00Z,0.008363460603660642,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T10:00:00Z,0.006683407055182927,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T10:10:00Z,0.00669344042653101,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T10:20:00Z,0.00833671342648195,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T10:30:00Z,0.006680053546591051,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T10:40:00Z,0.008350100468327898,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T10:50:00Z,0.011693520750064693,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T11:00:00Z,0.006693507901814321,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T11:10:00Z,0.008350113561987012,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T11:20:00Z,0.015060321933705118,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T11:30:00Z,0.006683393561760954,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T11:40:00Z,0.006696834420414368,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T11:50:00Z,0.010020080400563692,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T12:00:00Z,0.008373561449659226,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T12:10:00Z,0.010043568129617169,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T12:20:00Z,0.008346827526815771,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T12:30:00Z,0.016747204114191953,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T12:40:00Z,0.010040201045354396,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T12:50:00Z,0.008370221436992896,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T13:00:00Z,0.010057130283570685,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T13:10:00Z,0.010016794206581395,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T13:20:00Z,0.01843066490636672,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T13:30:00Z,0.015063648449816143,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T13:40:00Z,0.013363581086738435,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T13:50:00Z,0.010036928833850763,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T14:00:00Z,0.010057022322872831,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T14:10:00Z,0.011706881205453538,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T14:20:00Z,0.008363460603034749,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T14:30:00Z,0.011720430189896833,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T14:40:00Z,0.015036807296273344,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T14:50:00Z,0.010030140764378127,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T15:00:00Z,0.006700187848042715,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T15:10:00Z,0.010036942165361724,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T15:20:00Z,0.006686760483420069,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T15:30:00Z,0.0066800401335187325,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T15:40:00Z,0.015056928020159507,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T15:50:00Z,0.018407109782354356,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T16:00:00Z,0.006690087002667487,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T16:10:00Z,0.015073871407343137,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T16:20:00Z,0.006683420469515985,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T16:30:00Z,0.006706921691387577,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T16:40:00Z,0.011693427096913726,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T16:50:00Z,0.0167204306816382,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T17:00:00Z,0.018373614382760542,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T17:10:00Z,0.010026867499623145,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T17:20:00Z,0.013353520246021626,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T17:30:00Z,0.011693440509995505,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T17:40:00Z,0.01505716964243582,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T17:50:00Z,0.010047110086260375,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T18:00:00Z,0.010036888101794919,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T18:10:00Z,0.016700228008863054,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T18:20:00Z,0.010013453710668476,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T18:30:00Z,0.013380322040728532,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T18:40:00Z,0.011706908604781774,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T18:50:00Z,0.010033575405595975,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T19:00:00Z,0.008353413654160242,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T19:10:00Z,0.01170350087133348,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T19:20:00Z,0.006683433803523415,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T19:30:00Z,0.015050382136479334,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T19:40:00Z,0.01673368204065605,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T19:50:00Z,0.005010033452942457,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T20:00:00Z,0.010036847780324654,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T20:10:00Z,0.0117001876051399,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T20:20:00Z,0.01340041626235497,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T20:30:00Z,0.015026867660319604,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T20:40:00Z,0.006686760482168311,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T20:50:00Z,0.010030234905166342,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T21:00:00Z,0.011720294996263413,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T21:10:00Z,0.006680066880612494,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T21:20:00Z,0.008360147659470215,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T21:30:00Z,0.010036888104288417,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T21:40:00Z,0.006686800724563657,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T21:50:00Z,0.006673360106327358,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T22:00:00Z,0.011700295566461285,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T22:10:00Z,0.011727205334836167,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T22:20:00Z,0.010030261652963142,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T22:30:00Z,0.0050336158896573495,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T22:40:00Z,0.010020187390230062,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T22:50:00Z,0.013387069299063435,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T23:00:00Z,0.010036901435183347,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T23:10:00Z,0.011700187767042963,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T23:20:00Z,0.008350073723096837,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T23:30:00Z,0.008346760133742338,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T23:40:00Z,0.00836355523158375,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T23:50:00Z,0.013373534542532572,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T00:00:00Z,0.011703541356006668,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T00:10:00Z,0.020060267789321785,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T00:20:00Z,0.011686746907811808,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T00:30:00Z,0.011720457592504485,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T00:40:00Z,0.006696847914471185,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T00:50:00Z,0.010036901436427726,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T01:00:00Z,0.01172029515947585,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T01:10:00Z,0.0100335346741811,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T01:20:00Z,0.013370261840730424,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T01:30:00Z,0.008343433615142821,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T01:40:00Z,0.006663366572607727,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T01:50:00Z,0.008353426988800112,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T02:00:00Z,0.011700187604509112,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T02:10:00Z,0.016757386096032095,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T02:20:00Z,0.010030167512100228,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T02:30:00Z,0.010043541058013783,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T02:40:00Z,0.006696847915721029,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T02:50:00Z,0.015043595038010468,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T03:00:00Z,0.006686733573164049,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T03:10:00Z,0.01170013394903393,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T03:20:00Z,0.005020093816754918,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T03:30:00Z,0.016733682041291418,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T03:40:00Z,0.015026773841465684,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T03:50:00Z,0.013370181114901772,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:00:00Z,0.006673426935810809,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:10:00Z,0.008343433777006169,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:20:00Z,0.01169686132942615,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:30:00Z,0.011706854298940273,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:40:00Z,0.013393736480661745,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:50:00Z,0.006686760482808691,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:00:00Z,0.010033588495376748,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:10:00Z,0.01675392470896734,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:20:00Z,0.015040200967531786,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:30:00Z,0.01172704241590748,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:40:00Z,0.008353480968168507,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:50:00Z,0.011696860765235058,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:00:00Z,0.006680093790868536,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:10:00Z,0.01169690189457939,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:20:00Z,0.006690100497333715,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:30:00Z,0.011696820764438797,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:40:00Z,0.011720430520906109,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:50:00Z,0.016723635172761597,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:00:00Z,0.008366814030027684,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:10:00Z,0.006690181223174463,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:20:00Z,0.011683473885242487,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:30:00Z,0.016771099226439483,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:40:00Z,0.010016860954488425,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:50:00Z,0.011676753534730137,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:00:00Z,0.010010154099246195,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:10:00Z,0.016713669193355204,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:20:00Z,0.010020120562604373,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:30:00Z,0.011690194232654808,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:40:00Z,0.011700147445572793,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:50:00Z,0.006683380146806522,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:00:00Z,0.00837360193497283,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:10:00Z,0.01170348737789001,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:20:00Z,0.008360174569112954,usage_iowait,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:30:00Z,0.016747231183903047,usage_iowait,cpu,cpu5,35c4ab29f7e3
